,koi_pdisposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag
8621,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.0005303777811878387,0.5724466646499842,-0.0005391658272456954,-0.7690373576493801,-0.28595364365371656,-0.032871714873573814,-0.7933926878670422,-0.048615068570255125,-0.3194354135894982,-0.36665193777782323,-0.3210574531820633,0.21693732271909524,-0.12938317925993156,-1.3071338087566482,1.5506227552111076,-0.3952761601500943
8622,0,0.9313726892208499,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.010534577460102824,-0.47547900255127995,-0.11082241319705802,1.443066415146866,-0.2883016868451198,-0.03301468937264507,-0.5703412240003174,-0.04846676087301087,-0.29895193739847276,-0.36665193777782323,1.0368493183859224,-0.1922327585961532,-0.05593599605707998,0.07787982282389488,1.5434723495004201,-1.39500498053599
8623,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.04408512262769755,-0.4860245519848999,-0.15442207232511812,0.33623878575611726,0.2992210354922821,-0.013498670249419158,0.18406320352797714,-0.045105182551102393,6.153468728272638,-0.36665193777782323,0.744435013602798,-1.5353277712750237,0.16750665684226193,1.4899221940858627,-0.8007163365637338,-0.8225970711020445
8624,0,1.02573231401415,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.030734631446436355,-0.3409439953752817,0.07104191837135712,0.720945497907826,-0.28319338573321656,-0.029420830373263145,0.12333715053808347,-0.045664367269809845,-0.2994545993908906,-0.36665193777782323,1.2225888767889372,-1.9537446340889228,0.400905483464657,0.9811575185237678,-0.7802639935371233,-0.9460292936912051
8625,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.05601792698744563,-0.5003094501874171,-0.20966821574081074,-0.7141790384497525,-0.2879721582563729,-0.033186908655617256,0.4468201635804017,-0.041770489317893844,-0.31139282171081334,-0.36665193777782323,-0.9510659553328293,0.5590682381691335,-0.1612102919811673,-0.5791348568807827,-0.7030391120080941,0.7351031414559072
8626,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05584180733771033,-0.49470438931604965,0.009823218910724775,-0.498763554043328,-0.28914557186574846,-0.033212904019084756,2.4577867645149576,0.10532254213151628,-0.3167964381293047,-0.36665193777782323,3.9409124139573817,-0.25464853371203905,-0.00713442321785188,0.9263363613495321,-0.7134902176402259,-1.273738235536113
8627,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.047262244965579535,-0.46294542120358606,-0.031686045601606434,-0.013561037032200325,3.3950874080002045,-0.01744346665561234,-0.5177898319898324,-0.04840262611702342,4.688083354876641,-0.36665193777782323,-0.5193469817474439,0.6792763976515809,-0.15876205254107223,-1.0532822690148382,-0.6891215216780519,0.4095596772002842
8628,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,2.707583877364037,0.224225970712547,-0.41519429136506913,-0.028401139776889572,1.7714282249138757,-0.28645219244111964,-0.031916385266143175,-0.8225879056506449,-0.04862398838940323,-0.31604244514067803,-0.36665193777782323,-0.40765224730238775,-1.5376394666496858,0.19264191509390446,-0.24815605422128648,0.2919028118134987,-0.2509109875311929
8629,0,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0548495579439212,-0.49029743652544244,-0.030700573854191386,0.092160988546462,-0.2888257710582192,-0.03306343067914663,1.0669265893041238,-0.02492471988478587,-0.31365480067669343,-0.36665193777782323,1.4735882800362543,-0.48350637580361966,-0.00240116030033479,-0.8057226791530592,0.89719441625323,-1.3127168321432168
8630,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.025369417334134288,0.005049652334443478,-0.21590953680777278,-0.5275062226944004,-0.28563749076414385,-0.032978945747877256,-0.7034714170935458,-0.048574426859066204,-0.3191840825932893,-0.36665193777782323,-0.14284787687646813,0.3880027804441144,-0.14962195863138403,1.578414409487775,0.8920873009701016,0.5430974618727675
8631,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.04644404067489411,-0.45604443350715707,-0.19294505881497948,-0.21581207013548045,1.9723994049231148,-0.023490638082239616,-0.5259644929692412,-0.04841430982379489,4.249636431990213,-0.36665193777782323,-0.43651717867582923,0.5914319734144081,-0.16659641874937642,-0.025965673412355127,0.9717309185176208,-1.963803760654464
8632,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.055682490839570956,-0.5042492924857785,-0.0466174357139558,-0.5226230596332505,0.9874615566389765,-0.0247611614717137,0.4187927545081431,-0.04217571293285473,0.05416811227503282,-0.36665193777782323,-0.352432378587978,0.4642887278079753,-0.15419200558622811,1.2747874409683604,0.9925137203113961,0.4990660842240025
8633,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.042655076667751216,-0.45609723301270977,-0.15890148935882295,-0.06547400534747595,1.2306560870795045,-0.021862678445087408,-0.43020417863902427,-0.04826298697641607,3.3990066753211883,-0.36665193777782323,0.5210455447126857,0.37182091282147817,-0.11959022149955137,-0.6343063827212274,1.0151240423965233,1.1523184903245347
8634,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,2.0324618784994835,-0.3693329718647712,-0.05299152963642289,-0.5090451702714105,0.14330984651512801,-0.33329231968005735,-0.27678520985610866,-0.02712024070638936,-0.41735828281423903,-0.048237232569016596,-0.24805741066617035,-0.36665193777782323,-1.6049194007920906,0.6469126624063063,-0.16773893048808744,0.3518345515455569,-1.106502052464548,0.47885496005735717
8635,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.047388766158407744,-0.359065067207557,0.07283368518483904,3.3484271918550537,-0.28684130368982447,-0.03296594806614351,-0.5271323016805853,-0.04841481234881732,-0.30712019477526203,-0.36665193777782323,-0.5369169399747561,0.7162635236461797,-0.16463782719730036,1.1484826838231834,-0.8766999149925762,1.2201701214554181
8636,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05337761221975421,2.7822890085375453,0.15794260882523037,-0.40114665196331484,-0.21489220185899424,-0.022996726176357115,-0.15810474889584683,-0.047445378764924696,-0.11761662363375083,-0.36665193777782323,-0.455342133919378,0.5428863705464974,-0.15011160651940303,-2.0618111316477292,1.2387385477256725,1.1876879576161652
8637,1,-0.9327541205845704,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.053494024584265734,-0.48791506111107485,-0.19294505881497948,-0.45348612439405805,-0.28609956037198087,-0.032822973567072256,0.28099132656953824,-0.044065458279697566,-0.3122724801975445,1.1381555254617024,0.9665694854766737,0.11753442160861059,-0.09478139517325483,-1.8864379771052817,1.3861620353830646,0.1670261872005287
8638,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05495420170135301,-0.5014090533761995,0.08029938024101373,1.7260117178356487,-0.28580772693545226,-0.030262430265523464,1.6531665623988665,0.0093537682076267,-0.22619161399599597,1.1381555254617024,1.6806627877152909,-1.1076641269624747,0.16244696199939887,-0.22001746409419848,-1.7708127596305316,-1.879350134672407
8639,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.054866134068587764,-0.5031521335140465,0.12807982860053163,-0.2220458295622775,0.164248071097789,-0.01777815696025641,0.31135435306448506,-0.0437043940510826,-0.037944697835529326,-0.36665193777782323,0.09183656515977338,0.2955349654576173,-0.11893735764885935,-0.37410834468427057,-1.6715834896549886,
8640,0,1.0047635085045277,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05437478792191249,-0.46808877978103736,-0.17980543551611203,-0.5766469142591372,-0.2862941159963333,-0.03322590170081851,-0.5913617808045113,-0.0484882438177197,-0.3139061316729024,-0.36665193777782323,-2.608917013781359,1.2294598968212371,-0.2152347756259315,-1.0995728932740165,-1.6526893013700257,1.158814923092384
8641,0,-0.2575585831747331,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.04012320758228804,1.310492727273904,0.03938737133317649,0.2550361109025391,-0.2838986498714941,-0.03278073110143757,-0.931194115805647,-0.04864509444034523,-0.3115184872089178,-0.36665193777782323,-0.9698909105763781,0.47353550930662397,-0.15011160651940303,1.3930505029183975,0.0461134124218387,0.3749120357717477
8642,0,1.0425073584218478,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05439218367203297,-0.46697327445722714,-0.21802979420372637,-0.6086347229192016,-0.28874916478113044,-0.033160913292149756,0.35456327538421706,-0.04312787221910136,-0.3139061316729024,-0.36665193777782323,0.07050161588375144,-0.12519359273094308,-0.07943909468199248,-1.9341888204763324,0.06645134451393585,-0.6536898191379292
8643,1,,2.0768565991260286,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.05628280886039762,-0.5066782552660982,0.1062799990365016,-0.09837508912435675,-0.28802079716246104,-0.030171446493387214,1.3086629925523543,-0.013463317620117205,-0.27281351379274704,-0.36665193777782323,0.30769605195246613,0.40649634344141383,-0.1346060900654677,1.6058040079152447,0.0629693088152156,-0.287724106549013
8644,0,1.0760574472372435,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0535053997118172,-0.45058627155294956,-0.11141966880155199,-0.17131347408836856,-0.2889680398585269,-0.033206405178217886,0.19574129064141824,-0.04499242849919497,-0.31214681469944006,-0.36665193777782323,-0.18426277841227548,-0.31706430882792486,-0.0673611134441902,-0.4802259922109794,0.09151094922628228,-1.0340920489887353
8645,0,0.627325009331327,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05307753263209054,-0.4643891775151906,-0.20936958793856375,-0.7208238489443552,-0.28697506068156675,-0.03301143995221163,-0.05416977358622112,-0.04692777799182321,-0.31189548370323117,-0.36665193777782323,-0.017348175252809572,0.36257413132282745,-0.1288935313719126,0.9725514570339581,0.0945078492390891,0.5243299894323105
8646,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.05616766892695411,-0.5041309688218114,0.11882236673087505,-0.011065369834808873,-0.2874979289220139,-0.028452503084098753,1.1953855475519757,-0.01944455888394611,-0.30196790935297957,-0.36665193777782323,0.5009655924529003,0.408808038816077,-0.12448670037974148,0.6968218068056188,-1.209840396707092,0.5755796257120205
8647,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.30296997723458047,2.2423666744293027,-0.14199915575164346,1.6424107299849489,-0.2805912042575029,-0.03306343067914663,-1.1402318751362426,-0.04865514494079381,-0.3152884521520513,-0.36665193777782323,-2.616446995878779,1.1924727708266383,-0.21197045637247142,-1.0439272158253985,-0.5155082047853224,0.9956822780330257
8648,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,2.0324618784994835,2.707583877364037,-0.056271831620940696,-0.5060214087442505,-0.08006374956561833,-0.4289157786116896,-0.2890300544637892,-0.033177160394316944,2.3690333024528054,0.09111773013815415,-0.3086281807525154,-0.36665193777782323,0.9100946197460273,-0.6753770919006015,-0.020518132157038186,-0.12584591947411333,-0.3413367180421727,-0.31298801175732094
8649,0,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0551320516054741,-0.5020731147556058,0.07507339370169146,2.84264894188215,-0.28844881953603635,-0.03280672646490507,1.0715978241495001,-0.024746637579962726,-0.25057072062825936,-0.36665193777782323,1.1121491393601175,-0.4465192498090208,-0.009582662657946954,1.2881811748910605,0.22162061905579603,-1.2167139923516463
8650,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05111166861605081,-0.4248121499964979,,1.3271685576828642,,,,-0.045384837726083926,,-0.36665193777782323,,,,-2.1863997117332534,0.9729616691529768,-0.7164886692271514
8651,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.038506008309508226,-0.1718314152429787,-0.00540679900387158,-0.1634324197808164,-0.28062768343706895,-0.03277423226057069,-0.7630296613720954,-0.04860338486348365,-0.3095078392392466,7.1573853784198045,-1.5773094664348857,0.6307307947836701,-0.16675963471204938,-1.1143806899573607,0.3744203098495786,-0.07261999934684907
8652,1,-1.0082418204192105,2.0768565991260286,1.8214919591122574,2.0324618784994835,2.707583877364037,-0.038536074222265355,-0.4352778162327413,0.025351864627568086,-0.4510136367681593,-0.28364329561453155,-0.03272224153363569,-0.5703412240003174,-0.04846738902928891,-0.31239814569564894,1.1381555254617024,0.07050161588375144,0.5012758538025741,-0.1346060900654677,-0.16305842865128045,-0.05614885810409818,1.073639471247233
8653,1,-1.0082418204192105,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.0500967302405362,-0.47347327214988827,0.07701447441629686,4.502213542480684,-0.2871817760324412,-0.03255977051196381,-0.09971431332864138,-0.047172570493373756,-0.15405961808404145,-0.36665193777782323,0.3892708580078442,-0.02347899624579726,-0.0846620054875286,0.7677179623062586,0.5379329740212375,-1.4621347858037796
8654,0,1.088638730543017,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.05175012377516532,-0.42269127635814513,-0.15860286155657596,-0.46322154442103414,-0.2867197064246042,-0.03302768705437882,-0.245690402246655,-0.04778690733329275,-0.31641944163499136,-0.36665193777782323,-0.1453578709089413,0.5752501057917718,-0.14178759242307987,-0.19394541969296067,-1.362101911794349,0.8296623295212882
8655,1,-1.0082418204192105,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,2.707583877364037,-0.05560462984925086,-0.5093844158186729,0.004149290668032016,-0.31518134782034934,-0.28844273967277534,-0.03313166850824882,0.6768784797151912,-0.037234258756058444,-0.30712019477526203,-0.36665193777782323,0.44700072075472713,0.3833793896947901,-0.1169787660967833,-0.3563989919208697,0.791684208130017,0.21394486830167148
8656,1,-0.43579343000652243,-0.48149689315132027,-0.5490005020320656,2.0324618784994835,-0.3693329718647712,-0.04031340653685139,-0.40736338509512515,-0.20250114848688303,-0.5550126475325236,-0.28563749076414385,-0.032822973567072256,-0.41502266539155086,-0.04823352644697619,-0.3150371211558424,-0.36665193777782323,0.7557299867489272,0.2123139319697709,-0.10636972852303808,-0.06921417452179625,-1.4992753460443373,0.5445411135989571
8657,0,-0.32885252190744885,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.22995703873612516,3.042728492483918,-0.20698056552058783,0.939297061370005,-0.28568612967023194,-0.03273523921536944,-0.9113413677127973,-0.04864245618397748,-0.31340346968048455,-0.36665193777782323,0.7908699032035517,-0.11363511585763118,-0.07992874257001148,-0.44859630351757296,0.3591967131481293,-0.42342736881077997
8658,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.02520832184762082,0.08900409076238584,-0.005824877927017348,-0.4741932082609597,-0.2869993801346108,-0.03294645154354288,-0.6123823376087053,-0.04850790510922222,-0.31905841709518484,-0.36665193777782323,0.5662254372972028,0.2793530978349811,-0.1163259022460913,-0.49000274660944854,-0.5010707667139913,0.1836281820517022
8659,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.28203853295635456,4.333407612985885,-0.1877787978361066,1.0922822332224873,-0.2836676150675756,-0.0327579851584035,-0.9708996119913468,-0.04864911464052466,-0.31880708609897596,-0.36665193777782323,0.7143150852131199,0.33714548220154256,-0.12611886000647152,0.008871881692048906,-1.7338041546725353,0.6080617895512733
8660,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05612235302433865,-0.5079212868783127,0.023261470011839175,-0.5929313358852124,-0.05341103364648362,-0.028351771050662188,1.2584472179645576,-0.016276766773811666,0.1369816755258656,-0.36665193777782323,0.7030201120669907,0.2793530978349811,-0.11959022149955137,-0.6259751613228866,-1.1774315556308723,0.9502072486580712
8661,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.020689241792217084,-0.2708226475177352,-0.030969338876213677,-0.6100254972087696,-0.28835640561446896,-0.032796978203604756,-0.5866905459591348,-0.048483783908145645,-0.31968674458570706,-0.36665193777782323,0.6001103567355907,-0.9990144443533403,0.0607634172541176,-1.262488029014303,-0.8192439655439447,-0.934480079881693
8662,1,,2.0768565991260286,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,0.33543604116331277,0.27962357230999146,0.0804785569223619,-0.7130973251134218,-0.16868524107529392,-0.02776362595220999,-0.9872489339501643,-0.04865043376870854,-0.31604244514067803,-0.36665193777782323,0.8661697241777467,0.4573536416839878,-0.13313714640141067,0.2816433294092673,-1.178349897767858,0.9473199452056934
8663,0,,-0.48149689315132027,-0.5490005020320656,-0.4920141482497451,-0.3693329718647712,-0.03240703224049349,-0.07005848727426472,-0.00734787971847698,-0.07225943857580176,-0.2879599985298509,-0.03290745849834163,-0.46523843997934755,-0.04832429502915236,-0.31667077263120025,-0.36665193777782323,-0.10645296340560716,-0.6152730121593788,-0.04695911811006476,1.0409383854400582,1.9324003804340528,-0.678231898483143
8664,1,-1.0082418204192105,-0.48149689315132027,1.8214919591122574,-0.4920141482497451,-0.3693329718647712,-0.05496321640952468,-0.4856523006729353,0.15286593618703162,-0.4937490400770522,-0.12636939277864204,-0.022532059054375542,0.11049125471329828,-0.04577825200301773,0.5952837471127962,-0.36665193777782323,-0.24952262325657792,0.6654062254036057,-0.1574563248396882,0.9878417973893278,-0.6917127071876408,-0.580785406965383
